season,team,player_id,player,matches,minutes,role,archetype,impact_score,gda,gda_p90,gda_reliable_p90,gd_on,gf_on,ga_on,action_gda,action_gda_p90,threat,threat_p90,xg,xg_p90,shots,shots_p90,goals,goals_p90,goals_minus_xg,on_target_pct,xt,xt_p90,xt_per100_actions,passes,completed_passes,pass_pct,progressive_passes,progressive_passes_p90,final3_entries,box_entries,carries,progressive_carries,def_actions,def_actions_p90,recoveries,tackles,interceptions,clearances,pressure_regains,losses,security_pct,attacking_index,progression_index,defensive_index,creative_engine_index,ball_winner_index,finisher_index,chance_quality_index,needle_mover_index,chaos_creator_index,press_resistance_index,rest_defence_index,territory_domination_index,connector_index,directness_index,vertical_threat_index,defensive_range_index,goalkeeper_activity_index,crossing_value_index,box_delivery_index,set_piece_creator_index,dead_ball_threat_index,corner_threat_index,second_phase_corner_index,xpass_completion_pct,pass_completion_above_expected,pass_value_over_expected,xdisruption,xdisruption_p90,disruption_index,passing_added_index,rapm_regularized_p90,rapm_attack_p90,rapm_defense_p90,rapm_percentile,defensive_duel_index,high_press_defending_index,box_defender_index,defensive_security_index,waltzing_all_round_index,box_presence_index,transition_index,gda_share_of_team,threat_share_of_team
Ecuador 2026,CSD Macará,5utt2o4cz63soj6whop7qokph,J. Anangonó,1,98.01666666666667,Finisher / Shot Getter,Role Player,28.40212505108296,1.0379043399795076,0.9530153776380447,0.31450577045862543,0.0,1.0,1.0,1.0379043399795076,0.9530153776380447,1.0525338014101848,0.9664483128064951,0.10425933355102224,0.09573208657975177,3.0,2.7546335657201158,1.0,0.9182111885733718,0.8957406664489778,0.6666666666666666,0.15471422430935525,0.14206033179230035,0.4181465521874466,11.0,6.0,0.5454545454545454,2.0,1.8364223771467436,2.0,0.0,3.0,1.0,13.0,11.936745451453836,0.0,1.0,0.0,0.0,0.0,12.0,0.6756756756756757,1.0621803993862469,0.2614277863068387,0.954939636116307,33.40988246165056,0.4591055942866859,9.636343707717826,8.700536343592633,1.0397431833444075,1.9282434960040808,34.15106825921313,1.1936745451453836,1.5503995919061384,9.51379259490125,14.95036855036855,1.060271520365672,1.4691379017173951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887335002658261,-3.7606850292408716,-0.312071889726227,0.51413581736753,0.4720852599531818,2.6003566252875543,-7.994885291431586,0.08648994922157074,0.1314298210066217,0.2928473191182175,41.43849611769514,3.3287068525760923,2.8923652440061214,0.3213739160006801,1.704939636116307,9.198000355901044,11.038089101492535,0.0,0.004158928723986437,0.0016651954064266688
Ecuador 2026,Liga Deportiva Universitaria de Quito,cchjht9k105ahfv8fs5h5rac4,B. Ramírez,1,104.53333333333333,Ball-Winner / Stopper,Role Player,28.361258684102985,-0.2570114012845297,-0.2212789488100224,-0.07541300465332991,-1.0,0.0,1.0,0.7429885987154703,0.6396904389450797,1.7944608970519411,1.544975899885281,0.011358818758457912,0.009779595232090677,1.0,0.860969387755102,0.0,0.0,-0.011358818758457912,0.0,0.5080313340894884,0.43739942667143455,0.6959333343691622,45.0,35.0,0.7777777777777778,5.0,4.30484693877551,1.0,0.0,23.0,3.0,15.0,12.914540816326532,5.0,3.0,1.0,1.0,0.0,19.0,0.7397260273972603,1.5547554951173717,0.7387387123857203,1.2914540816326534,25.701335936857085,3.702168367346939,0.09779595232090676,1.4098544785855172,0.9121518632697033,0.5165816326530612,38.019464635169136,3.0133928571428577,4.150733418367348,13.12009064470537,20.074668406175256,2.76201677361021,1.8080357142857144,0.0,0.0,0.0,0.07402204721893416,0.4590214045235606,0.4089148332672832,2.723963802673052,0.8002174866232121,-1.0097868980445455,-0.7624547329298594,2.5604425821024863,2.2044626822948703,7.978957424005936,-3.0853180591003655,-0.051480369001436724,0.21498963640573418,0.7498232139889284,19.043727012668572,2.2831632653061225,0.0,3.8743622448979593,2.6914540816326533,9.587155279501438,3.0622908333033103,0.0,-0.0012349855013351022,0.003185261806254403
Ecuador 2026,SD Aucas,2te3w0rx72curikza0vdn1gr8,D. González,1,45.0,Ball-Winner / Stopper,Role Player,28.320392317123005,0.2918894159894741,0.5837788319789482,0.13053691521303562,0.0,0.0,0.0,0.2918894159894741,0.5837788319789482,0.5888194756105273,1.1776389512210546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.049092986095976995,0.09818597219195399,0.2134477656346826,8.0,7.0,0.875,1.0,2.0,1.0,0.0,4.0,1.0,8.0,16.0,5.0,1.0,1.0,0.0,0.0,2.0,0.9130434782608696,1.1776389512210546,0.27818597219195396,1.88,16.198246523994246,6.6,0.0,0.0,0.9002405982866443,0.8,46.45217391304348,5.6,1.3639999999999999,11.04090909090909,10.40807453416149,1.498185972191954,2.2,0.0,1.4718683874685992,0.0,2.7078025812028987,1.871868387468599,0.0,0.0,0.8278968123175217,0.37682550145982674,-0.07806490670599586,1.1816453724328881,2.3632907448657763,8.271517607030217,0.4614146865896092,0.08428885711966347,0.10558323948017273,0.672194540300636,40.988966080915404,5.1,0.0,0.7,4.4425,13.987877308167308,0.0,0.0,0.0011997926465586403,0.0008874530999770912
Ecuador 2026,Delfín SC,4mctqdgu4yi5z6o3wx3utgopg,T. Ozaeta,2,28.39999999999999,Creator / Chance Builder,Role Player,28.279525950143032,0.1213828050233885,0.3846638187360904,0.06833123247036813,0.0,0.0,0.0,0.1213828050233885,0.3846638187360904,0.3409937757924245,1.08061407821543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19677207101221794,0.6235734644753388,1.4055147929444138,7.0,4.0,0.5714285714285714,1.0,3.169014084507043,0.0,2.0,4.0,1.0,2.0,6.338028169014086,0.0,1.0,0.0,0.0,0.0,5.0,0.6428571428571428,1.3975154866661343,0.9087847320809727,0.5070422535211269,59.79202028920513,1.5845070422535215,0.0,0.8333333333333333,0.5513136458066412,2.21830985915493,33.410462776659955,0.6338028169014086,4.236971830985916,6.764755197853789,23.15,2.8418833236302685,1.2676056338028172,0.0,9.289481944023057,10.140845070422538,9.881792781252592,0.5192242715435732,0.0,0.7922535211267607,0.427759443598129,1.0056838948130968,-0.1451994539766759,0.09113168250111825,0.28879758539086775,1.658736387585527,1.048039095710814,0.010824873457175536,0.09221553966442625,0.143993324465818,27.421332243563544,5.450704225352113,1.4260563380281694,0.0,2.507042253521127,7.966593485382165,3.169014084507043,0.0,0.0003707505062169062,0.0005884042200390035
Ecuador 2026,Manta FC,d05jqknpj4nbxaw1ehvnxh5ud,D. Benedetto,1,36.0,Finisher / Shot Getter,Role Player,28.238659583163056,-0.6071213982836322,-1.5178034957090805,-0.3035606991418161,-1.0,0.0,1.0,0.3928786017163678,0.9821965042909194,1.0709784670805198,2.6774461677012997,0.026364006211211533,0.06591001552802883,1.0,2.5,0.0,0.0,-0.026364006211211533,0.0,0.19630270766823776,0.49075676917059446,1.4021621976302698,9.0,4.0,0.4444444444444444,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5714285714285714,2.8683561832293285,0.8157567691705945,0.0,50.17837948183062,0.0,0.6591001552802883,4.944092928813461,0.6179877795643689,2.25,29.57142857142857,0.0,1.7800000000000011,8.790598290598291,15.709523809523812,2.9907567691705945,0.0,0.0,0.2,1.75,0.625,0.0,0.0,0.0,0.7771494616285367,-2.9943451546568305,0.09530275658689513,0.0,0.0,0.0,-4.7128158863456555,-0.22112503695610927,0.24851763923977202,0.0,7.968941561095219,0.0,0.0,0.0,0.0,7.212748106799648,11.579550077640144,0.0,-0.00209917302668739,0.001583243553987777
Ecuador 2026,Delfín SC,2qpqh53hrupycf358gpie41ec,K. Velasco,1,80.83333333333333,Finisher / Shot Getter,Role Player,28.197793216183083,0.4646944807537674,0.5173917930041947,0.1550577668471802,0.0,0.0,0.0,0.4646944807537674,0.5173917930041947,1.283306239016287,1.4288358125129796,0.0499477185887868,0.055611892861742,4.0,4.453608247422681,0.0,0.0,-0.0499477185887868,0.5,-0.18649832459513804,-0.20764761913685473,-0.33303272249131793,18.0,9.0,0.5,2.0,2.2268041237113403,0.0,0.0,12.0,2.0,11.0,12.247422680412372,1.0,3.0,0.0,0.0,0.0,18.0,0.6785714285714286,1.4844477053747216,-0.007235248002834094,1.04659793814433,-17.94425828834867,2.1154639175257732,1.55611892861742,5.021420237446943,0.858437994860448,4.11958762886598,44.81929307805596,1.6701030927835052,2.3743298969072164,7.955576382380507,14.204365079365079,1.3511152674610833,2.004123711340206,0.0,2.7337066221737105,7.070103092783505,5.136964661938517,2.1664172204194863,0.0,0.5567010309278351,0.6457360538428625,-2.6232489691715237,-0.28116612325346624,0.9328508437880303,1.0386380528773946,4.245278970984116,-4.145955165072421,0.055086957639052865,0.1449867533648113,0.37357315710853445,35.063342868818964,3.5702871870397646,1.5030927835051546,1.1690721649484537,1.7543901459365379,7.891757439379475,14.752286268432423,0.0,0.0014193584827971722,0.002214418151430495
Ecuador 2026,Libertad Fútbol Club,d7d208zfvkuvjaba38rlcjxl,G. Valle,1,101.46666666666667,Ball-Winner / Stopper,Role Player,28.156926849203106,-0.40316233037281757,-0.3576012785829853,-0.12007138077735904,-1.0,1.0,2.0,0.5968376696271824,0.5293895229938871,1.3827045958955486,1.2264462578574182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9829412232958371,0.8718598235541263,1.4245524975301986,33.0,27.0,0.8181818181818182,11.0,9.756898817345597,1.0,0.0,16.0,3.0,16.0,14.19185282522996,14.0,0.0,0.0,2.0,0.0,16.0,0.7681159420289855,1.2264462578574182,1.395184396484481,1.8804204993429698,68.26032500522695,4.967148488830486,0.0,0.0,1.268335614887753,0.0,39.47018606334152,6.386333771353482,8.552365308804204,13.727081850903481,39.02494510320598,4.863318430650052,0.0,19.602496714848883,0.0,0.0,2.143161406912726,0.9991205994102392,0.0,0.0,0.7306764547963455,2.8876769917205998,0.7232803252306061,4.640000000000001,4.115637319316689,14.666911957950067,7.633478279637887,0.03862125008790848,0.27021836958519707,1.2586700181659503,32.28442991418063,0.0,0.0,18.183311432325887,3.3804204993429696,10.6104553411092,0.0,0.0,-0.0014187828445885022,0.002306390642396155
Ecuador 2026,CSD Macará,2h4eos89vmme3eicv98m2997t,J. Jiménez,1,80.66666666666667,Ball-Winner / Stopper,Role Player,28.116060482223133,-0.32835121031835424,-0.3663422594460977,-0.10967630750526147,-1.0,0.0,1.0,0.6716487896816458,0.7493602198927453,1.5250534228103108,1.7015058849536524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.32476562593959307,0.36234181406483523,0.5799386177492734,30.0,22.0,0.7333333333333333,3.0,3.347107438016529,2.0,0.0,9.0,0.0,16.0,17.851239669421485,6.0,4.0,1.0,1.0,0.0,13.0,0.7678571428571428,1.7015058849536524,0.4962261115854964,1.8297520661157023,25.04360371277728,5.801652892561984,0.0,0.0,0.7119506265146136,1.3388429752066118,45.0595238095238,4.462809917355372,2.9766942148760327,11.833333333333332,13.659740259740259,1.366474045469794,3.0123966942148757,0.0,0.0,0.0,1.2341310839103887,3.1728661482758094,0.0,0.2789256198347107,0.8346691872818568,-3.0400756184557025,0.04171222530776978,1.9473363541374609,2.172647998417828,7.642232007032958,0.04137453603843999,-0.05960799112922275,0.2329697255646815,0.8058135575703992,18.430731507968943,6.008264462809917,0.5020661157024793,0.2789256198347107,3.9651687327823693,10.325721777306022,0.0,0.0,-0.0013157178629541885,0.002412760474596217
Ecuador 2026,Mushuc Runa SC,d5hgq9en54sht3iy363fe2imt,M. Díaz,1,43.449999999999996,Ball-Winner / Stopper,Role Player,28.075194115243157,0.2987821092165043,0.6188812388834382,0.13598185243190244,0.0,0.0,0.0,0.2987821092165043,0.6188812388834382,0.7535850602648297,1.5609356829421102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.31699656516778457,-0.6566096861933398,-1.3208190215324358,13.0,9.0,0.6923076923076923,2.0,4.142692750287687,0.0,0.0,6.0,0.0,3.0,6.2140391254315315,1.0,1.0,0.0,0.0,0.0,6.0,0.75,1.5609356829421102,-0.4909019761818323,0.6214039125431532,-44.92254848735147,1.8642117376294594,0.0,0.43478260869565216,0.9332490509844703,1.657077100115075,37.5,1.4499424626006907,2.1790563866513235,10.898661052761218,14.092307692307692,0.5861981388929663,0.8285385500575375,0.0,0.6339051627524266,0.9321058688147297,4.341088340047335,2.8753105842888678,0.0,0.0,0.772850493444595,-1.0470564147797354,0.16373447983061062,0.20766494003615138,0.43014602078834585,2.4034747570836124,2.244763534682627,0.043608046539353906,0.11229872403186249,0.1337291703391331,33.224356354720065,0.6214039125431531,1.8642117376294594,0.0,0.6214039125431532,9.957388048977343,2.0713463751438437,0.0,0.0007532764295970002,0.0013179300538035859
Ecuador 2026,Guayaquil City FC,cr76m17d1og48m9um810j7z6x,N. Leguizamón,1,36.633333333333326,Finisher / Shot Getter,Role Player,28.034327748263177,1.0489800018044877,2.5771119243604343,0.5199364260239876,1.0,1.0,0.0,0.048980001804487715,0.12033303446052489,0.11531454988374257,0.2833023518526888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.35110189333090547,-0.8625797197392584,-3.511018933309055,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4567788898999097,0.0,1.0,0.0,0.0,0.0,1.0,0.9,0.2833023518526888,-0.8625797197392584,0.19654231119199278,-140.44075733236218,1.2283894449499548,0.0,0.0,1.2979921598574076,0.0,45.0,0.245677888989991,-1.1264331210191083,13.94752805580831,-2.7799999999999994,-0.8625797197392584,0.982711555959964,3.6851683348498643,0.0,0.0,0.0,0.0,0.0,0.0,0.881188036564029,0.594059817179855,0.007142674174735352,0.28250000000000003,0.6940400363967245,4.342120109190174,2.463979124369036,0.29407154935999624,-0.020112977763580734,0.15135499674417688,71.51614221495709,0.7370336669699729,0.0,3.193812556869883,1.6965423111919928,13.37943419514045,0.0,0.0,0.004172599173869035,0.00018223752766287918
Ecuador 2026,CS Emelec,8zt51h9ou1al26vktmbwcj0no,D. Espinosa,1,11.766666666666666,Creator / Chance Builder,Role Player,27.993461381283204,0.0623299829824122,0.47674491233006505,0.05451192738519209,0.0,0.0,0.0,0.0623299829824122,0.47674491233006505,0.15299177641137537,1.170192057537432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05934304453877126,0.45389864094810883,1.9781014846257088,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.170192057537432,0.45389864094810883,0.0,62.4025346237571,0.0,0.0,0.0,1.0439558232147315,0.0,50.0,0.0,2.0077903682719547,13.26487252124646,-1.6666666666666667,0.45389864094810883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986423251771553,0.2027153496456895,0.012258523778028904,0.0,0.0,0.0,2.495963895899927,0.016178918025524024,0.06810385205927677,0.0,28.442991418062935,0.0,0.0,0.0,0.0,15.58580709550079,0.0,0.0,0.00030475754393506356,0.00025438912427087066
Ecuador 2026,Mushuc Runa SC,60v55n8zqkn9lzyu34rxuwf10,D. Gómez,1,12.900000000000006,Two-Way Connector,Role Player,27.952595014303228,0.07269961440970918,0.5072066121607615,0.060723739287153806,0.0,0.0,0.0,0.07269961440970918,0.5072066121607615,0.13917178082383164,0.9709659127244064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08224968198117483,0.5738349905663358,0.9138853553463869,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.953488372093018,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9709659127244064,0.5738349905663358,1.534883720930232,54.83312132078321,2.790697674418604,0.0,0.0,1.5574054778812625,0.0,50.0,4.1860465116279055,0.303488372093023,13.546511627906977,0.6444444444444442,0.5738349905663358,1.395348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249584813816263,0.22512455585512114,0.008869581251883465,0.1761086098112861,1.2286647196136233,4.3904285980860145,1.8102343695261998,0.02665911659390892,0.06478478041994927,0.19716885962996572,30.241111565181853,4.1860465116279055,0.0,0.0,1.534883720930232,16.00528829431451,0.0,0.0,0.00018328709881334265,0.00024339478349615253
Ecuador 2026,CD Universidad Católica del Ecuador,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,1,99.7,Two-Way Connector,Role Player,27.91172864732325,-1.2024918533891782,-1.085499165546901,-0.3612898979255993,-2.0,0.0,2.0,0.7975081466108218,0.7199170831993376,1.8179755538054323,1.6411013023318846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.125984741569955,1.0164355741353657,1.7322842177999307,40.0,32.0,0.8,16.0,14.443329989969909,0.0,0.0,6.0,0.0,16.0,14.443329989969909,6.0,1.0,1.0,6.0,0.0,12.0,0.8153846153846154,1.6411013023318846,1.5941687737341619,1.4804413239719156,66.29923707849775,3.3400200601805414,0.0,0.0,1.085910831320054,0.0,40.76923076923077,3.6108324974924773,9.765496489468406,13.828948383612376,44.190769230769234,5.349434571126338,1.3540621865596791,0.0,0.0,0.0,2.149551001927347,1.2699865771387053,0.0,0.6770310932798395,0.7065918199448631,3.7363272022054765,-0.5712893078926543,3.3945475728251684,3.0642856725603327,10.890130804093582,1.4561256015872481,-0.18489668655378386,0.2773141869469568,0.8958707013449542,10.093992644053944,1.083249749247743,0.0,9.162487462387162,2.511691323971916,11.820514594735222,0.0,0.0,-0.004527977380393513,0.0028474492428969566
Ecuador 2026,Liga Deportiva Universitaria de Quito,7gvks90vqzf6v9jukefv592ad,C. Orejuela,1,39.333333333333336,Finisher / Shot Getter,Role Player,27.870862280343278,-0.5827126357222813,-1.3333255224153893,-0.2787374444602768,-1.0,1.0,2.0,0.41728736427771873,0.9548100708049496,1.0222438650442351,2.339032572558843,0.01,0.02288135593220339,1.0,2.2881355932203387,0.0,0.0,-0.01,0.0,0.2445974631860249,0.559672161527345,1.0634672312435864,10.0,8.0,0.8,3.0,6.864406779661016,1.0,0.0,6.0,2.0,4.0,9.152542372881355,1.0,0.0,1.0,0.0,0.0,4.0,0.8260869565217391,2.361913928491046,1.0630619920358195,0.8694915254237287,57.33474687449312,2.7457627118644066,0.2288135593220339,2.3636363636363633,0.6765367018592857,2.9745762711864403,43.13485630066322,1.830508474576271,4.0888983050847445,11.187981510015408,23.346739130434784,4.449502670001921,1.601694915254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245677791497862,-0.24567779149786162,-0.22734679679582784,0.3698441927948664,0.846253661479779,3.8962459801985614,-2.0626960548123963,-0.20475041456751958,0.20948857568770815,0.2151115078298162,9.194932570494483,0.0,2.059322033898305,0.0,1.2444915254237285,12.046450656548823,10.411016949152541,0.0,-0.002800037869779506,0.0018145362461520573
Ecuador 2026,CSD Independiente del Valle,a47kaayqc4ogw1aiqz4w8z696,L. Arroyo,1,23.94999999999999,Creator / Chance Builder,Role Player,27.829995913363305,0.14163285482476165,0.532232022305994,0.08682254358653296,0.0,0.0,0.0,0.14163285482476165,0.532232022305994,0.320716801127939,1.2051988351363057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.04487194117755819,0.16862107331859036,0.5608992647194774,4.0,3.0,0.75,1.0,3.7578288100208788,0.0,0.0,1.0,1.0,1.0,3.7578288100208788,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.2051988351363057,0.5068256662204695,0.3006263048016703,28.685970588779096,0.0,0.0,0.0,1.105936673273077,1.5031315240083516,45.25313152400835,0.3757828810020879,1.2832985386221303,10.206531464360275,19.025,2.799101240333205,0.7515657620041758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598334909809562,-0.03933396392382482,-0.05788768542857357,0.05288250767604005,0.19872341089117357,1.5265371834346597,-0.7206555583605897,0.02225375408687988,0.08019509311936954,0.10720691311756218,29.709848794442173,4.127348643006264,1.6910229645093955,0.0,2.3006263048016704,13.240340008046827,0.0,0.0,0.0005796536365079042,0.000527113148459702
Ecuador 2026,Manta FC,b9laanbzul8a7h5jo1z5vetpl,Juan Nazareno,2,199.2,Finisher / Shot Getter,Role Player,27.78912954638333,-1.2984975746580256,-0.5866705909599513,-0.27600549622873227,-3.0,1.0,4.0,1.7015024253419746,0.7687510957870367,3.966599869527294,1.792138495268356,0.036613071843191965,0.016542050531562633,1.0,0.45180722891566266,0.0,0.0,-0.036613071843191965,1.0,1.0877588687293753,0.49145732020905514,1.066430263460172,65.0,47.0,0.7230769230769231,9.0,4.066265060240964,4.0,1.0,22.0,5.0,24.0,10.843373493975905,12.0,2.0,0.0,3.0,0.0,22.0,0.7843137254901961,1.8312709072457016,0.7670597298476094,1.1927710843373496,37.653933681015076,2.6204819277108435,2.1654205053156264,8.857385615691745,0.794752475294261,0.677710843373494,40.11930073234113,3.2530120481927716,2.943524096385542,11.47879072852496,18.31276274830718,2.61495129611267,0.3614457831325302,0.0,1.1547129198071528,0.8132530120481928,0.6610947682915354,0.4707470922641627,0.24084278277829507,0.5647590361445783,0.8093828457422396,-5.6098849732455776,-1.441398987229235,4.1238688987726615,1.8631937795659614,7.086192256762668,-4.372351105179603,-0.2032852619160896,0.3506546234708596,0.986324069446982,9.276665304454434,2.5210843373493974,0.4066265060240964,3.4563253012048194,3.0052710843373496,11.23065049004095,1.6640355538626326,0.0,-0.004489663997426276,0.005863884165474717
Ecuador 2026,CSD Macará,dp79admqqqmme9e6l9bhu41gq,R. Redes,1,102.81666666666666,Finisher / Shot Getter,Role Player,27.74826317940335,-0.006697817486843172,-0.005862897459710346,-0.0019816310738686037,-1.0,0.0,1.0,0.9933021825131568,0.8694815667970575,2.5058031419413975,2.1934409088156177,0.10348458932144883,0.09058466239841524,3.0,2.6260333927703035,0.0,0.0,-0.10348458932144883,0.6666666666666666,-1.1318621768329893,-0.990769290792372,-1.951486511781016,27.0,19.0,0.7037037037037037,2.0,1.7506889285135354,0.0,2.0,12.0,5.0,11.0,9.628789106824446,2.0,2.0,0.0,0.0,0.0,15.0,0.7413793103448276,2.37156001763971,-0.7019056175876386,0.8753444642567677,-81.98979087651773,1.575620035662182,2.2391799573174858,8.506957575082776,0.8254420355154011,3.545145080239909,38.819654445754914,1.6631544820878588,1.414556654238936,11.403097036701656,9.878819654500234,1.2851263162752244,0.8753444642567677,0.0,3.2604143650333737,3.7639811963041008,1.8062480672453112,0.5486846769141065,0.0,0.0,0.7602082951145802,-1.5256239680936652,0.06687147497538407,0.9575075098550393,0.8381488982358911,3.68350180348272,1.6474116104636605,-0.05716389244908206,0.22192131699590484,0.3346399469381003,18.594196975888842,0.7878100178310911,1.575620035662182,1.35678391959799,1.1480717369840403,9.866524892335306,13.14541804371521,0.0,-2.6838451734964996e-05,0.003964387533948848
Ecuador 2026,SD Aucas,3i5euiilp79svufhu6slwnswk,F. Zambrano,1,101.33333333333333,Creator / Chance Builder,Role Player,27.707396812423372,-1.282437911132638,-1.1390073552822773,-0.38219186457496895,-2.0,1.0,3.0,0.7175620888673618,0.6373084341914069,1.7863815625124853,1.5865888877577994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2792976393609852,1.1362182981166646,3.1982440984024625,22.0,13.0,0.5909090909090909,11.0,9.769736842105264,3.0,0.0,11.0,4.0,9.0,7.993421052631579,8.0,0.0,0.0,1.0,0.0,13.0,0.675,1.5865888877577994,1.7046393507482436,1.0657894736842106,129.86557487013744,2.8421052631578956,0.0,0.25,0.042752800838204985,0.26644736842105265,35.171052631578945,3.6414473684210535,12.418667763157895,11.236393540669857,74.14912587412587,5.4881919823271925,0.0,11.013157894736842,0.0,0.0,5.492512910538741,2.4166507193808817,0.0,0.0,0.47528128918058293,2.543811638027176,0.06481611593808527,2.6022897699265366,2.311244203553174,9.246879072816444,4.065851286268894,-0.1914218689642041,0.3111622894080919,0.7536689764460112,9.685328974254189,0.0,0.0,9.902960526315791,2.5657894736842106,9.27518384791076,0.8881578947368423,0.0,-0.005271378443884544,0.0026923869217298723
Ecuador 2026,Manta FC,1xaef0hnod3jkhr74gz67lpsl,J. Angulo,6,336.20000000000005,Finisher / Shot Getter,Role Player,27.6665304454434,-0.5371717268683049,-0.14379968892964734,-0.08788920708793756,-3.0,0.0,3.0,2.462828273131695,0.6592937078579789,6.224624855181948,1.6663183728922524,0.387618599204561,0.10376464583108413,11.0,2.944675788221297,0.0,0.0,-0.387618599204561,0.8181818181818182,0.8050007025911533,0.21549691622011835,0.49691401394515633,49.0,35.0,0.7142857142857143,7.0,1.8738845925044614,7.0,2.0,25.0,6.0,49.0,13.11719214753123,5.0,0.0,1.0,5.0,0.0,37.0,0.7716049382716049,1.7968527986162575,0.37076163959905944,1.129684711481261,37.178153942763146,0.7495538370017847,2.674010094674478,9.71662536624876,0.844840569779857,4.26977989292088,44.222721631010344,1.8471148126115406,2.2162700773349195,11.114513004359054,11.811136306374403,1.420137011401558,0.9904818560380725,0.0,0.4899161262352808,1.0306365258774537,0.3092346890554793,0.36014520948594725,0.5113062176824452,0.5215212666994244,0.7991334759738378,-4.157540322718049,-0.4867011689407039,3.9820871152185897,1.0659959558883791,4.924269691232979,-2.067316703195298,-0.1120358960209356,0.44104291976647325,0.8714214297558074,15.529219452390683,2.8046400951814396,3.587150505651398,3.0116002379535987,2.4106370924336415,10.959021262401246,13.769864276151255,0.0,-0.0018573161857395723,0.009201956417316071
Ecuador 2026,Barcelona SC,8vnajjn470acmoyohlg0f5qtw,M. Díaz,1,45.0,Ball-Winner / Stopper,Role Player,27.625664078463423,0.39704060038100913,0.7940812007620183,0.17756195445585307,0.0,1.0,1.0,0.39704060038100913,0.7940812007620183,0.9029769133609062,1.8059538267218125,0.025633294168897605,0.0512665883377952,2.0,4.0,0.0,0.0,-0.025633294168897605,1.0,-0.6684492634492288,-1.3368985268984577,-1.671123158623072,18.0,17.0,0.9444444444444444,1.0,2.0,1.0,0.0,8.0,1.0,7.0,14.0,1.0,3.0,2.0,0.0,0.0,3.0,0.925,1.8572204150596077,-1.1568985268984575,1.2400000000000002,-72.08325149435876,7.0,2.5126658833779523,7.307305734085906,1.0398254117682861,3.2,47.05,2.2,-0.34799999999999887,13.195726495726497,-2.5865359477124166,0.06310147310154224,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903940508789668,0.9729070841785976,0.027034052697176503,0.6820638287352804,1.3641276574705608,5.681884490966288,1.651348398281317,0.07552925303751024,0.090900732118029,0.34456040404356814,38.94564773191663,5.978571428571429,2.7,4.699999999999999,1.9542857142857146,13.6230207305743,14.256332941688976,0.0,0.001303969247438478,0.0013159014075434863
Ecuador 2026,Leones FC,t44i4tsbxcpwszll0wdcyz2s,M. Tello,1,45.0,Ball-Winner / Stopper,Role Player,27.58479771148345,0.3270401410082732,0.6540802820165464,0.1462567973331231,0.0,0.0,0.0,0.3270401410082732,0.6540802820165464,0.7723902276208902,1.5447804552417803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.34295299779679456,-0.6859059955935891,-1.039251508475135,15.0,10.0,0.6666666666666666,2.0,4.0,0.0,0.0,8.0,1.0,6.0,12.0,2.0,2.0,1.0,0.0,0.0,9.0,0.7272727272727273,1.5447804552417803,-0.4259059955935891,1.2,-42.3937330395726,5.2,0.0,0.0,0.9198748626976487,2.4000000000000004,57.163636363636364,2.8000000000000003,1.183,10.166666666666666,4.824242424242424,1.3140940044064109,3.0,0.0,1.48,2.2,1.5,0.6,0.0,1.0,0.8156595430771355,-2.2348931461570327,0.0006955064259852872,0.4711090072169731,0.9422180144339461,3.7247993862578026,-2.3729024639495244,0.059363094365895576,0.099872709510718,0.3200057023349389,35.79893747445852,3.45,0.9,0.0,2.2,8.90283451669496,0.0,0.0,0.0016028455001569062,0.0014301165100386196
