match_file,match_name,contestant_id,player_id,player_name,start_s,end_s,start_reason,end_reason,shirt_number,position_code,formation_slot,match_duration_seconds,minutes,goals_for_on,goals_against_on,goal_difference_on
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,6ert2g23gsp8d1gmhiiqurkes,Y. Erique,0,6157,starter,full_time,53,2,3,6157,102.61666666666666,1,4,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,1k0un5v0yoe000dhbiqtrv74l,E. Guevara,0,6157,starter,full_time,23,2,5,6157,102.61666666666666,1,4,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,3cv6v6qr1gjuj04hc6jaevuju,M. Piedra,0,6157,starter,full_time,18,2,6,6157,102.61666666666666,1,4,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,300xxqq3notomlt4s4g03cd7t,J. Ordóñez,0,6157,starter,full_time,43,3,7,6157,102.61666666666666,1,4,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,1tppjbelv789od9d2jtqf4duc,M. Klimowicz,0,6157,starter,full_time,29,4,9,6157,102.61666666666666,1,4,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,1quwfngee5oiih5kv5zl14kk4,M. Sigüenza,2700,6157,sub_on,full_time,50,Midfielder,0,6157,57.61666666666667,0,3,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,ervwk4jpk0o9xmq9ku57uaot0,J. Valencia,2700,6157,sub_on,full_time,13,Midfielder,0,6157,57.61666666666667,0,3,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,2te3w0rx72curikza0vdn1gr8,D. González,2700,6157,sub_on,full_time,49,Forward,0,6157,57.61666666666667,0,3,-3
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6ov7iz5ful0e0g2epaydpzzn,1xt3xc4xom9p69t49m8kffwq2,T. Minda,3461,6157,sub_on,full_time,7,Midfielder,0,6157,44.93333333333333,2,0,2
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,cr76m17d1og48m9um810j7z6x,N. Leguizamón,4034,6157,sub_on,full_time,9,Midfielder,0,6157,35.38333333333333,0,1,-1
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,5t1zsk9kamjebuvv1yl34aga1,M. Maccari,4048,6157,sub_on,full_time,30,Midfielder,0,6157,35.15,0,1,-1
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6ov7iz5ful0e0g2epaydpzzn,5ldzsf3i4jadr6q3bh8iqme0a,A. Zambrano,4493,6157,sub_on,full_time,8,Forward,0,6157,27.733333333333334,1,0,1
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6ov7iz5ful0e0g2epaydpzzn,2h53oe0l0skqnd8644zegq8d1,R. Carrillo,4494,6157,sub_on,full_time,9,Forward,0,6157,27.716666666666665,1,0,1
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6ov7iz5ful0e0g2epaydpzzn,4va1x3gz8npamzwx31ao3jbo5,N. Dibble,4816,6157,sub_on,full_time,11,Midfielder,0,6157,22.35,0,0,0
2026-04-25_Mushuc Runa SC - CD Cuenca.json,2026-04-25_Mushuc Runa SC - CD Cuenca,6ov7iz5ful0e0g2epaydpzzn,s17nlxit1kjbrv9gop09yhhw,J. Carcelén,4822,6157,sub_on,full_time,19,Midfielder,0,6157,22.25,0,0,0
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,2fw569u1ow7xdtocc0qpg5fmy,V. Branda,0,2700,starter,sub_off,70,3,7,6011,45.0,0,2,-2
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,t44i4tsbxcpwszll0wdcyz2s,M. Tello,0,2700,starter,sub_off,15,3,8,6011,45.0,2,0,2
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,ep2xvoam5xr2o4g6tiepv6v4k,M. Viera,0,2700,starter,sub_off,20,3,7,6011,45.0,2,0,2
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,3lz2li4ohdy8qok9i8xexuvx0,B. Corozo,0,2700,starter,sub_off,19,3,8,6011,45.0,0,2,-2
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,e8p8nt1enxhxdt62t2111i6fo,L. Ferro,0,4003,starter,sub_off,22,4,9,6011,66.71666666666667,2,0,2
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,eifzkcwknmnytafpsadg3y61g,J. Klinger,0,4004,starter,sub_off,87,3,11,6011,66.73333333333333,2,0,2
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,buzy02hwgekxihznvki8nbbis,T. Chamba,0,4781,starter,sub_off,30,3,10,6011,79.68333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,dgvh151r1x9xuu8l75u2icphw,D. Coronel,0,4881,starter,sub_off,49,4,9,6011,81.35,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,adptmldi4sep53hjp5ncj6904,J. Guisamano,0,4885,starter,sub_off,23,3,11,6011,81.41666666666667,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,78l1rwvsx7po2qsw9oibzajmx,D. Cabezas,0,6011,starter,full_time,12,1,1,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,552yy0gwhzxwlbd2pjcrdtdxx,E. Patta,0,6011,starter,full_time,17,2,2,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,2hmjyog4h464h23duog6kpht6,J. Rodríguez,0,6011,starter,full_time,20,2,3,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,2cmnkc4qhbp58l4n10rcb6al0,C. Valencia,0,6011,starter,full_time,63,3,4,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,952ueunzfp95nu3z3ii4qbg89,M. Lucas,0,6011,starter,full_time,25,2,5,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,2g9n183x59e764xsohjxzcwes,A. García,0,6011,starter,full_time,36,2,6,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,bjzxx0p23kmsxnxvlm9e8ajqi,I. Zambrano,0,6011,starter,full_time,7,3,10,6011,100.18333333333334,0,3,-3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,8llqrov5vuagbihuxly8hc82d,D. Cuero,0,6011,starter,full_time,12,1,1,6011,100.18333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,e9dx4jgloxfmi6zi1domqfzai,D. Bolaños,0,6011,starter,full_time,25,2,2,6011,100.18333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,6d0dk5nx0iuvmbs160qp9d0tm,J. Mohor,0,6011,starter,full_time,27,2,3,6011,100.18333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,2b1y6ptiizszbjzop7kf8tega,G. Blanc,0,6011,starter,full_time,8,3,4,6011,100.18333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,6gjeumy3aki5bavrhqs87jdka,J. Jiménez,0,6011,starter,full_time,4,2,5,6011,100.18333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,5ec3r0iojjvs4edr1t5wrb105,J. Marrufo,0,6011,starter,full_time,14,2,6,6011,100.18333333333334,3,0,3
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,96f99w3zmz02yefrj2budsd1w,A. Chére,2700,6011,sub_on,full_time,33,Forward,0,6011,55.18333333333333,0,1,-1
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,cf36yl6dep780v76ygc5kqqui,J. Estacio,2700,6011,sub_on,full_time,5,Midfielder,0,6011,55.18333333333333,1,0,1
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,90tango4n7lgwmqyht8v43pxw,L. Espinoza,2700,6011,sub_on,full_time,11,Midfielder,0,6011,55.18333333333333,1,0,1
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,bpfwulsnogge691lrxs596m3u,C. Castro,2700,6011,sub_on,full_time,8,Midfielder,0,6011,55.18333333333333,0,1,-1
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,7p1dkgpspdou3casjhxl0gv84,C. Caicedo,4003,6011,sub_on,full_time,50,Midfielder,0,6011,33.46666666666667,1,0,1
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,1vlnmxw8piqcocrw4sw32zy8k,F. Posse,4004,6011,sub_on,full_time,9,Forward,0,6011,33.45,1,0,1
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,4c7u4ex3h310j2unfmd4uc18v,evpjbmwhghy2x57ie5sgqk2qd,L. Ayala,4781,6011,sub_on,full_time,13,Defender,0,6011,20.5,0,0,0
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,8lf4x4p8wunu2bxph9fgk5g45,G. Cortéz,4881,6011,sub_on,full_time,10,Midfielder,0,6011,18.833333333333332,0,0,0
2026-04-26_CSD Macará - Libertad Fútbol Club.json,2026-04-26_CSD Macará - Libertad Fútbol Club,37k9jifjhdcnb31yzzkmo7uhg,dfukjz4s094x6yp7lwvdvtolx,R. Zambrano,4885,6011,sub_on,full_time,29,Midfielder,0,6011,18.766666666666666,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,18thoegpfleusbgo4xki7g3it,D. Arroyo,0,2117,starter,sub_off,14,3,7,6342,35.28333333333333,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,95xp8s56u991fp6p8lyt23llg,S. Laurino,0,3508,starter,sub_off,20,3,8,6342,58.46666666666667,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,25phfyckpc723c944y5go96g9,M. Cháves,0,3600,starter,sub_off,8,4,11,6342,60.0,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,cw6ziac0hqffu651f1ld1smad,K. Arce,0,4389,starter,sub_off,30,3,7,6342,73.15,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1uw5jfjqm4ik0es2qidy8rca,J. Montes,0,4391,starter,sub_off,17,4,9,6342,73.18333333333334,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,9cz61eoarpc9p2hlv0ahm4z4l,D. Díaz,0,4759,starter,sub_off,10,4,11,6342,79.31666666666666,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,bnin5etuqjgoawag24g7x2bpx,P. Mancilla,0,4766,starter,sub_off,70,3,3,6342,79.43333333333334,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,9mfxl4whn94z2fxcsjsrcy162,Y. Rodríguez,0,4770,starter,sub_off,3,2,6,6342,79.5,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,0,5085,starter,sub_off,10,4,10,6342,84.75,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,4jwqjzunbzt8oyqsgo55ixca2,M. Perea,0,5091,starter,sub_off,28,3,3,6342,84.85,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,c1aju0uc38c9zy2qvljzizo16,G. Napa,0,6342,starter,full_time,1,1,1,6342,105.7,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,3ezi5wz8kxifzwvm97ywy1fdg,J. Ayoví,0,6342,starter,full_time,17,3,2,6342,105.7,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,c91iy2qzw88dpgh7lv6coupsk,R. Arias,0,6342,starter,full_time,6,2,4,6342,105.7,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,eekdiyrxu0wkcbos9je47qnvu,J. Quiñónez,0,6342,starter,full_time,29,2,5,6342,105.7,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,aalxmqa07ynjng2kyj841juju,E. Mero,0,6342,starter,full_time,11,4,9,6342,105.7,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,mpp5hbjonc95ogcahmoebd1x,P. González,0,6342,starter,full_time,80,4,10,6342,105.7,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1ey2z21drmkif486uuu6ytqms,S. Razzeto,0,6342,starter,full_time,1,1,1,6342,105.7,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1mjeueswchle030491akyxams,E. Mesa,0,6342,starter,full_time,23,3,2,6342,105.7,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,0,6342,starter,full_time,85,2,4,6342,105.7,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,e8p9cqr7avuvp52dzrgfuproq,A. Copete,0,6342,starter,full_time,27,2,5,6342,105.7,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1e7juof1u405ilf986rbu55p0,M. Cagua,0,6342,starter,full_time,5,2,6,6342,105.7,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,ax5i011x824dnqvapwzejj76c,J. Majao,0,6342,starter,full_time,33,3,8,6342,105.7,0,1,-1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,2mdwtann516klfiehi3udc3c9,K. Sambonino,2117,6342,sub_on,full_time,15,Midfielder,0,6342,70.41666666666667,1,0,1
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,81l0r066zi9ej72m0cszlsd4a,J. Humanante,3508,6342,sub_on,full_time,8,Midfielder,0,6342,47.233333333333334,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,hak591xf6ei9p67apoow68kp,B. Delgado,3600,6342,sub_on,full_time,25,Midfielder,0,6342,45.7,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,crxjzl49plplfjs7utwhuqcyc,W. Caicedo,4389,6342,sub_on,full_time,90,Midfielder,0,6342,32.55,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bvmyhkf0dfwkx5esf2khr07pw,L. Fernández,4391,6342,sub_on,full_time,9,Forward,0,6342,32.516666666666666,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,8gy8s9ea67vkmgdce51oif089,A. Naula,4759,6342,sub_on,full_time,19,Midfielder,0,6342,26.383333333333333,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,dkv8jz5ikwaljwlqjewx7f2ms,J. Ordóñez,4766,6342,sub_on,full_time,16,Midfielder,0,6342,26.266666666666666,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,a89x9w22vg0m6q3rnlad8qgmt,6oirlvnvronyi13qcu5bx46i,E. Cabezas,4770,6342,sub_on,full_time,51,Midfielder,0,6342,26.2,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,2d32ts9coz4u96nvkg9jufoyc,C. Arteaga,5085,6342,sub_on,full_time,11,Midfielder,0,6342,20.95,0,0,0
2026-04-26_Guayaquil City FC - CD Técnico Universitario.json,2026-04-26_Guayaquil City FC - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,e152isimmqcl955nmqkjvfy8k,A. Castillo,5091,6342,sub_on,full_time,19,Defender,0,6342,20.85,0,0,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,d05jqknpj4nbxaw1ehvnxh5ud,D. Benedetto,0,3892,starter,sub_off,9,4,9,6114,64.86666666666666,1,0,1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,6c5z6whsuoapbdrwn4368orft,J. Quiñónez,0,3904,starter,sub_off,28,3,10,6114,65.06666666666666,1,0,1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,4t4oc5mv6gujh932jz6scuulm,N. Molina,0,3926,starter,sub_off,26,3,8,6114,65.43333333333334,0,1,-1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,3zzuhataij0b8yysquv8n9h5g,J. Gómez,0,3963,starter,sub_off,7,3,7,6114,66.05,1,0,1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,ciaqe12s383jursixiioxmo5x,H. Villalba,0,4474,starter,sub_off,21,3,11,6114,74.56666666666666,1,0,1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,dqdqwcw5qs09vuvelf39bp7qi,A. Herrera,0,4689,starter,sub_off,11,4,9,6114,78.15,0,1,-1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,d6gphu89283pngbaenacu1cr9,R. Jaramillo,0,4699,starter,sub_off,25,3,4,6114,78.31666666666666,0,1,-1
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,1ucqsxxm3m3imvujk6av8c0oa,V. Burgoa,0,5034,starter,sub_off,10,4,11,6114,83.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,bu36xgxx7qtbkt6mbxiwpsc9g,E. Zambrano,0,5034,starter,sub_off,54,4,10,6114,83.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,bjs24phzpc5d39sisj8ixirit,M. Céliz,0,5037,starter,sub_off,8,3,8,6114,83.95,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,8h8jemf6sbtrmykbgc6go4gk5,J. Contreras,0,6114,starter,full_time,1,1,1,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,agwvnsm8mdhwf8qwh22khameh,B. Carabalí,0,6114,starter,full_time,18,2,2,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,7xkf0ivgpbpeox35j4voo37jd,G. Vallecilla,0,6114,starter,full_time,4,2,3,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,f2u5upcopb9zg84ajapcecy6s,M. Lugo,0,6114,starter,full_time,32,3,4,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,1wtlo6tcn3ujlqsvihq9zillh,J. Báez,0,6114,starter,full_time,33,2,5,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,50127xit7gxvh20pvvv2lyh0r,6rkmmvmaiihg4un5jzq5caqs4,Á. Rangel,0,6114,starter,full_time,14,2,6,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,7ww4nc2olcox6pyggzepjth0q,R. Silva,0,6114,starter,full_time,12,1,1,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,9k61c9b8xjgh6jy6tziw11905,P. Velasco,0,6114,starter,full_time,31,2,2,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,czrsu9ep8tzghq0klucpfv6c5,B. Caicedo,0,6114,starter,full_time,15,2,3,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,3eydszdgiwc4nlfnlmt5avzai,A. Lorenzo,0,6114,starter,full_time,5,2,5,6114,101.9,1,1,0
2026-04-26_Orense SC - Barcelona SC.json,2026-04-26_Orense SC - Barcelona SC,f2yd0yzt0om6qhks9gbowu1d6,9mrxht9j08y9w07w3877o2gwk,Ó. Quiñónez,0,6114,starter,full_time,45,2,6,6114,101.9,1,1,0
